0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0221,0,1.4073,0,0,0,0.85544,0,0,0,0.29745,0,0,0,0,0,0,0,1.2231,0,0,0,0,0,0.92825,0.32464,0.86921,0,0,0,0,1.1025,0.82272,1.7711,0,0.75585,0,0,1.779,1.0058,0,1.3608,0,0,0,0.31534,0,1.1903,0,0,0,1.2639,0,2,0,0,0.80501,0,0,0.92163,0,0.36366,0.78143,0,0.94673,0,0,0,1.3322,0,0.66394,0,0,0,0.97611,0,0,0.84129,0,0,0.77034,0,0,0,0,0,1.8972,0,0,0,0,0,0.71611,0,0,0,0.73274,0,0,0,0,0,0,0.7752,0,0,0,0,1.0824,0,0,1.3105,0,0,0.71401,0,0,0,0,1.1186,0.89245,0,0,0.9708,0.77116,0,0.86763,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3685,0,0,0,0,0,1.9757,1.203,0,0,0,0,0,0,0,0.9606,0,1.4237,1.0955,0,0.8404,0,1.4816,0,0,0,0,0.32902,0,0,0,0.87934,0,0,0,0,0,0,0.35558,0,0,0,0,1.297,0,0,0,0,0,0,0,0,1.3826,0.75671,0,0.80734,0.70325,0,0.70057,0,0,1.0397,0,0.94673,0,0,0.79454,1.4154,0,0,0,0,0,1.0851,1.6109,0,0,0,0,0,0,0,0,0.36954,0,0,0,0.84733,0.81542,0,0,0,0,0,0,1.9417,0,0.84551,1.6213,0,0,0,0,0,0,0,1.8278,1.0506,0,0,0,0,1.3452,0.79811,0,0,0,0,0,1.0931,1.0169,0,0,0.68701,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6325,0.92183,0.82289,0.44716,0,0.29717,1.3044,0,0,0,0,0,0.85704,1.1664,0.78485,0,0,1.5227,0,0,0,0,0,0,0,0,1.0984,0,0,0.32136,1.8689,0,0,0,0,0,0.83929,0,0,0,1.2622,0.94666,0,1.6333,0,0,0,0,0,0.34865,0,0,0.78518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95245,0,0.95931,0,0,0.79009,0,1.3113,0,0,0,0.68274,0,0,0,0,0,0,0,0,0.76256,0,0.76615,1.0305,0,0,0.70819,0.86096,0,0,1.2409,0,0,0,0,0,0,0.87462,0,0,0.86454,1.3831,0.88328,0,0,0,0,1.7992,0.72474,0,0,1.1273,1.9398,0,0,1.2605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3086,0.83791,0,0.79662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80858,0,0,1.2825,0,0,1.9942,0,1.2604,0,0,0.84935,0.71378,0,0,0,1.3683,0.93506,0,0,0,0,0,1.186,0,0,0,0,1.0683,0,1.3428,0,0.88725,0,0.97437,0,0,1.3141,0,0,0,0,0,0,0,0,0,0.79454,0,0,0,0,0.96264,0,0,0,0,0,0,0,1.8138,0,0,0,0,0,0,0,0,0.88652,0,0,0,1.8077,0,0.67686,1.2099,0.27668,0.7177,0,0,1.0998,1.3958,0,0.80632,0,0.83589,0,0.67475,0.95841,0,0,0,1.0268,0,0,1.0543,0,0,0,0,1.2207,0,0,0,1.4637,0,0,0,0,1.3024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3863,0,0,0,0,0.78336,0.74496,0.98337,0.37301,0.31773,0.73978,0,0,0,0,1.0598,0,0.83974,0,0,0,0,1.0567,1.8638,0,0.33492,0,0,0.78794,0.7264,0.71414,0,0,1.0145,0.84289,0,0,0.69171,0,0,0,0,1.104,0,0,0,0,0,0.34949,0,0.67776,1.0333,0.84495,0,0,0.84882,0,0,0,0.35142,0,0,0,0,0,1.4154,0,0,0,0,0,0.84456,0,0,0,0,0.80165,0,0,0,0.95487,0,0,0.67707,0,0,0,0,0,0,0,0,0,0.642,0,0,0,0.86231,0,0,1.8119,0,0,0.82446,0,0,0,0,0,0,0,1.1242,1.8751,0.90558,0,0.66748,1.2492,1.0912,0,0,0,0,0,0,1.0026,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80718,0,0,0,0,0,0,0,0.80949,0,0,0,0,0,0,0,0.82809,0,0.44603,0.82386,0,0,0.9334,0,0,0,0.94351,0,0,0,0.89349,1.1455,0,0,0,0,0,0,0,0,0,0,0.92133,0,0,0.76842,0,0,0,0,1.0322,0,0,0,0,0,0,0,0.85808,0,0,0,1.3322,0,0,0,0,0,0,0,0.9775,0,0,0,0,1.7476,0,0,0.74949,0,0.90047,0,0,1.2941,1.3549,1.0698,0.85839,0,0.79726,0,1.2691,0,0,0.79726,0.88252,1.389,0,0,0,1.1095,0.80739,0,0.87379,0,0,0.996,0,1.3058,0.79668,0,0,0,0,0,0,2,0,0,0.98042,0,0,0,0.87416,0.96397,1.0742,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0826,0,0.96651,1.9057,1.1299,0,0,0,0,1.174,0,0,0,0,0,0,0,0,0,1.4948,0,0,0,0,1.3884,0.90556,1.5684,0,0,0,0,0.69189,0,1.8127,0,1.175,0,1.5013,0,1.4591,1.1171,0.99402,0,0,0,0,0.81603,0.83872,0.8619,0,0,0,0.81173,0,0,0,0,0.90145,0,0,0,1.4815,1.289,0,0.8103,0,0,0,0.96264,0,0,0,0.69387,1.1759,0,1.1096,0,0.32328,0,0,0,0,0.83348,0,0.9687,0,0,0.75074,0,1.9249,0,0,0,0,0,1.1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89609,0,0.83075,0,0,0,1.2177,0,0,0,0,0,0.37024,1.141,0,0,0.8302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6084,0,0.67975,0,0,0,0,0.65166,0,0.85178,0,1.0205,1.0026,0,0,0.84752,0,0,0,0,0,0.29149,0,0,0,1.3102,0.65435,0.69968,0,0.7928,0.28637,0,0,1.6705,0,0,0,0.62858,0,1.0287,0,1.0472,0,0,0.84301,0,0,0,0,0,0,0.28331,0,0,0,0,0,0,0,1.2915,0,0,1.3506,0,0,0.66394,0,0,0,0.84456,0,0.69387,0,0,0,0.93231,0,0,0,0,0,0,0,0,1.6682,0.82734,1.1261,0,0,0.27616,0,0,0,0.75536,0.93025,0,0,0,0,0,0,0,2,0,0,0.90594,0,0,0,0,0,0.72352,0,0.73426,0,0.6108,0,0,0,0,0,1.2413,0,0,0,0,0.93981,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2812,0,0,0,0.90798,0,0,0,0,0.32329,0,0,1.6389,0,0,0,0,0,0.99838,0,0,0,0,0.31744,1.3174,0,0,0,0,0,0,1.0588,1.0169,0.83037,0,1.1548,0,0,0,0,0,0,1.2657,2,0,0.96029,0,0.90952,0.86179,1.2599,0.65539,0,0,0,0,1.069,1.0164,0,0,0,0,0,0,0,0,0,0,0,0,0.9775,1.1759,0,0,0,0,0,0,0,0,0,0,0,0.84544,0,0.35259,0,0,0,0,0,0,0.72475,0,0.75111,0,1.1588,0,0,0,0,1.1322,0.72502,0,1.2569,1.5582,0,0.57998,0,1.551,1.2094,0,0,0,0,0,0,0,0,0.95609,0,0,0,0.86852,0,0,1.7773,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1456,0,0.33743,0,0,0,0,0,0,0,0,0,0,0,0,1.1241,0.68585,0,1.1996,0,0,0.7805,0,0,0.97753,0.93209,1.7856,0,0,0,0,0,1.0947,0,0,0.78175,1.671,0.94717,0,0.35436,0.89789,0.64781,0,0.94668,0,0,1.9394,0,0,1.3176,0,0,0,1.1913,0,1.3105,0,0.72019,0,0,0,0.95245,0,0,0,0,0,0,0,0,0,0,0,0.33452,0,0,0.86636,0,0.2994,0,0,0,0,0,0.7688,0,0,0.7765,0.73926,0.83819,0.8522,0.89053,0,0,0,0,0,0.80255,0,0,0,0,0,0,0,1.3093,0,0,0,0,0,0.69853,1.7497,1.5743,0.93451,1.0632,0,0,1.3542,0,0,0,0,1.108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91967,0,0,0,0,0,1.1811,0,1.1044,0,0,0,0,0,0,0,0.98591,0,0,0,0,0,0,1.8694,0,0,0.67518,0,0,1.0401,0,0,0,0.36667,0,0,0,0,1.2424,0.71914,1.2761,0,0,0,0,0,0,0,0,0,1.6667,0,1.2893,0.79899,0.34744,0,0,0,0,0,0,0,0,1.0851,0,0,0,0,1.1096,0.93231,0,0,0,1.2146,0.83111,0,1.0489,0,0.36216,0.83913,0,0,0.35899,1.5491,1.0166,0,0,0.81465,0.81007,0,0,0,0,1.0177,1.7771,0,0,0.75134,0,0,0.719,0,0,0,0.6902,0,0,1.2467,0.73381,0,0.36406,0,0,0,1.4512,1.358,0,0,0,0,0,0,0,0.35739,1.4396,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78459,0,0.85454,1.3371,0,0,0,1.3279,0,0,0,0,0,0,1.115,0.31845,0,0,0,0,0,0,0,0.62215,0,0.90043,0,0,0,0,1.1601,0.3594,0,1.0557,0.84676,0,1.6313,0.95261,0,1.0664,0,1.2528,0,0,0.7794,0,0,0,0.96493,0.79877,0,0,2,0,0,0,0,0,0,0.75829,0,0,1.1897,1.1259,1.1152,0.97611,1.6109,0.95931,0,0,0,0,0,0,0,1.2146,0,0,0,0,0,0,1.3589,0,0,0,0,0,0,0,0,0.97369,1.4629,0.64504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76782,1.0134,0,0,0,0.32207,0,0,0,0,0,0,0.67984,0.32655,0,0,0,0,0,0,0,0.72127
